latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
49.4994,14.6173,3b569f26,D02153,294,7096,93,,GLID,OM-1402,1753017432,,,,,0,1920,OM1402,
47.1261,9.0606,3b569f35,3F06F3,40,4219,64,,GLID,D-9820,1753017430,,,,,0,0,D9820,
17.6687,-93.503,3b569f44,0C20F3,127,35000,462,,B39M,HP-9908CMP,1753017431,SFO,PTY,CM383,CM,0,0,CMP383,CMP
23.1995,77.7898,3b569f52,8940A0,269,37975,537,,B789,A9C-FI,1753017431,PVG,BAH,GF125,GF,0,-64,GFA125,GFA
47.3437,7.889,3b569f58,4B4ADC,234,1371,2,,GLID,HB-1589,1753017424,,,,,0,0,HB1589,
51.7399,12.0073,3b569f74,4850DC,308,6450,50,,GLID,PH-1540,1753017431,,,,,0,192,PH1540,
50.0761,9.87,3b569f78,DD9E6A,126,3454,60,,GLID,D-4762,1753017431,,,,,0,704,D4762,
50.4798,9.9586,3b569f83,DDA583,226,3766,55,,DR40,D-ESAM,1753017429,,,,,0,0,DESAM,
47.4854,14.7404,3b569f85,3ED6D4,102,8818,85,,GLID,D-KWHW,1753017429,,,,,0,768,DKWHW,
-13.5861,119.5806,3b569f87,76CD47,315,40000,480,,A359,9V-SJG,1753017431,MEL,SIN,SQ208,SQ,0,0,SIA208,SIA
58.0071,12.6713,3b569f8b,DDDA73,121,4701,56,,GLID,SE-UNT,1753017413,,,,,0,64,SEUNT,
48.9341,10.5656,3b569f8c,3D0BC3,177,4200,88,,C172,D-ECRZ,1753017424,OBF,,,,0,256,DECRZ,
23.1321,81.0654,3b569fb4,710100,93,41000,434,,B77L,HZ-AK71,1753017431,RUH,HKG,SV984,SV,0,0,SVA984,SVA
53.0587,13.1662,3b569fca,3D70AC,287,11400,112,,C208,D-FOXO,1753017431,,,,,0,896,DFOXO,
14.2961,101.4032,3b569fcb,885104,233,19950,364,,A359,HS-THD,1753017431,ICN,BKK,TG653,TG,0,-960,THA653,THA
47.5773,10.1254,3b569fe1,DD8F18,316,6981,43,,GLID,D-5416,1753017421,,,,,0,512,D5416,
-33.941,18.3576,3b569ff7,00AEE9,23,2150,117,,EC20,ZS-RTG,1753017431,,,,,0,64,ZSRTG,
49.729,4.6768,3b56a000,5140DA,235,22575,330,,B738,4L-GTO,1753017431,TBS,CDG,A9627,A9,0,-1728,TGZ627,TGZ
44.5982,5.6302,3b56a023,4B4E68,211,7000,65,,ARCP,HB-2497,1753017428,GAT,,HB2497,HB,0,0,HB2497,
43.655,159.1331,3b56a025,899017,60,33000,537,,B77L,B-18780,1753017431,TPE,LAX,CI5138,CI,0,0,CAL5138,CAL
47.5721,9.6145,3b56a02c,3D38EE,96,5300,99,,DR40,D-ETUS,1753017431,,,,,0,0,DETUS,
50.453,6.788,3b56a039,DDA317,245,1548,2,,GLID,D-0698,1753017411,,,,,0,0,D0698,
41.2854,69.5239,3b56a03c,507C62,259,3225,111,,EC30,UK13006,1753017431,,,,,0,-256,UK13006,UZB
4.957,2.5384,3b56a04b,04C03B,284,38000,470,,B738,5Y-KYD,1753017431,NBO,ACC,KQ510,KQ,0,0,KQA510,KQA
32.0978,34.9517,3b56a054,73828A,208,2075,178,,A320,4X-ABX,1753017431,PRG,TLV,6H762,6H,0,-640,ISR762,ISR
51.5896,7.7164,3b56a05a,DD9A3C,276,183,1,,GLID,D-1021,1753017385,,,,,0,0,D1021,
56.873,-27.8408,3b56a064,A13748,278,35000,420,,B763,N178DZ,1753017429,NAP,JFK,DL233,DL,0,0,DAL233,DAL
-32.4171,117.8144,3b56a074,7C6DEA,291,31975,363,,B738,VH-VZW,1753017431,SYD,PER,QF653,QF,0,0,QFA653,QFA
52.2622,8.9827,3b56a08b,DD82D2,130,3270,45,,GLID,D-9280,1753017425,,,,,0,448,D9280,
26.4224,52.1791,3b56a097,,110,40975,498,,GL7T,,1753017430,,,,,0,-64,GL7T,
49.3549,8.2146,3b56a0a9,3EF1EC,310,2200,65,,GLID,D-4437,1753017431,,,,,0,0,D4437,
48.3,9.0428,3b56a0b1,DF08C3,30,6656,68,,GLID,D-0345,1753017432,,,,,0,-192,D0345,
51.4011,11.1008,3b56a0b8,484825,105,3125,77,,DG1T,PH-1358,1753017430,,,PH1358,PH,0,0,PH1358,
30.2414,120.4249,3b56a0c0,78194C,168,0,8,,A20N,B-30FD,1753017416,SIN,HGH,MU898,MU,1,0,CES898,CES
40.7154,51.4789,3b56a0ca,06A0D8,95,41000,510,,GL5T,A7-CEE,1753017430,BCN,TAS,QE601,QE,0,64,QQE601,QQE
51.4517,14.1625,3b56a0ea,DDFE6F,68,2421,46,,GLID,D-3430,1753017429,,,,,0,128,D3430,
62.4219,-33.3408,3b56a0ef,4CAD46,283,37000,506,,A359,EI-IFC,1753017430,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
37.5768,-122.2697,3b56a0f6,A1277A,297,1550,162,,B38M,N17358,1753017431,OGG,SFO,UA1750,UA,0,-896,UAL1750,UAL
50.0452,20.2927,3b56a0fd,10533C3C,260,626,43,,GLID,SP-3505,1753017356,,,,,0,0,SP3505,
35.4237,-39.4118,3b56a106,39CDCE,228,39004,494,,A35K,F-HTOO,1753017429,ORY,FDF,TX516,TX,0,0,FWI16E,FWI
61.6525,15.5485,3b56a11e,7820D9,264,33900,473,,A332,B-32GY,1753017431,KGF,OSL,JD661,JD,0,-1408,CBJ661,CBJ
-33.1516,18.6517,3b56a136,009121,131,3400,93,,C150,ZS-DTW,1753017431,,,,,0,128,ZSDTW,
22.3874,91.4181,3b56a141,896357,89,41000,435,,B77L,A6-DDC,1753017430,AUH,PVG,EY9735,EY,0,0,ETD9735,ETD
50.3033,14.216,3b56a148,49D453,253,2075,89,,C152,OK-LBA,1753017431,,,,,0,0,OKLBA,
50.9748,6.6117,3b56a17c,DD99BF,126,1732,42,,GLID,D-1721,1753017430,,,,,0,-64,D1721,
52.2494,9.023,3b56a183,DD821F,217,219,1,,GLID,D-3427-,1753017414,,,,,0,0,D3427,
61.7305,-51.8765,3b56a188,3C6569,250,33000,495,,A333,D-AIKI,1753017431,FRA,DFW,LH438,LH,0,0,DLH2K,DLH
43.3174,-37.6484,3b56a19b,AA44D0,260,34000,431,,B764,N76065,1753017429,PMI,EWR,UA237,UA,0,0,UAL237,UAL
17.2379,-79.2542,3b56a19c,A1A0C4,182,33050,475,,A21N,N2039J,1753017431,JFK,GYE,B6505,B6,0,0,JBU505,JBU
57.6432,-35.2444,3b56a1b1,4CAD47,281,39000,463,,A359,EI-IFD,1753017429,FCO,JFK,AZ608,AZ,0,0,ITY608,ITY
47.0136,15.4332,3b56a1cb,4404C6,293,1450,123,,C72R,OE-DJW,1753017390,GRZ,,,,0,0,OEDJW,
29.0783,40.1059,3b56a1ce,8964C2,100,36975,487,,B789,A6-BLR,1753017431,MAD,AUH,EY102,EY,0,0,ETD26W,ETD
60.5174,-46.1351,3b56a1d7,3C6573,257,36000,471,,A333,D-AIKS,1753017431,FRA,ATL,LH444,LH,0,0,DLH444,DLH
59.8556,72.1468,3b56a1df,781B5B,292,38000,454,,A359,B-322Y,1753017431,PEK,CPH,CA597,CA,0,0,CCA597,CCA
63.491,-33.9823,3b56a1f1,3C65A2,283,38000,484,,A388,D-AIMB,1753017431,MUC,DEN,LH480,LH,0,0,DLH480,DLH
31.6668,118.2143,3b56a1f5,7819DD,90,7925,241,,A20N,B-320H,1753017415,KHG,NKG,MU2964,MU,0,-1152,CES2964,CES
49.6485,7.8686,3b56a1fc,D02115,317,4901,79,,ARCP,D-KEDD,1753017423,,,,,0,1024,DKEDD,
-9.1008,-152.7012,3b56a201,C82AA3,35,31000,531,,B77W,ZK-OKU,1753017429,AKL,LAX,NZ6,NZ,0,0,ANZ6,ANZ
41.1431,-97.9167,3b56a217,A7E6C7,125,35000,528,,B748,N608UP,1753017431,ANC,SDF,5X99,5X,0,0,UPS99,UPS
49.8731,13.269,3b56a21b,1040624E,151,6932,55,,GLID,OK-7430,1753017430,,,,,0,192,OK7430,
48.215,8.8136,3b56a222,DD9AAE,159,5242,52,,GLID,D-KGSF,1753017430,,,,,0,128,DKGSF,
32.2629,34.8549,3b56a229,739222,159,1700,82,,C172,4X-CDE,1753017431,,,,,0,-384,4XCDE,
40.6881,-164.8357,3b56a236,86E844,277,36000,522,,B789,JA877A,1753017431,LAX,HND,NH105,NH,0,0,ANA105,ANA
48.4187,9.8014,3b56a237,DD969B,213,3887,55,,GLID,D-2761,1753017431,,,,,0,-384,D2761,
59.9545,-60.5919,3b56a23c,39D2AC,247,38000,560,,A359,F-HUVM,1753017429,CDG,IAH,AF636,AF,0,0,AFR636J,AFR
60.3632,26.964,3b56a261,DDDD8C,167,15246,518,,GLID,OH-607,1753017376,,,,,0,1792,OH607,
23.9996,55.2285,3b56a26b,06A0AD,300,40000,517,,B788,A7-BCI,1753017431,DAR,DOH,QR1499,QR,0,-64,QTR73K,QTR
29.8852,116.1228,3b56a273,78136F,74,31100,468,,B38M,B-1259,1753017429,KUL,PVG,FM886,FM,0,0,CSH886,CSH
36.2547,44.3626,3b56a286,896462,162,39000,492,,A388,A6-APG,1753017429,LHR,AUH,EY62,EY,0,0,ETD81C,ETD
45.8178,-126.1608,3b56a28b,AD5FE7,51,37000,469,,B39M,N961AK,1753017431,OGG,SEA,AS814,AS,0,0,ASA814,ASA
57.9611,-39.3826,3b56a28e,A16273,278,34000,420,,B763,N189DN,1753017431,ZRH,ATL,DL91,DL,0,0,DAL91,DAL
51.5793,8.2212,3b56a2a5,DD8779,232,360,2,,GLID,D-5587,1753017376,,,,,0,0,D5587,
35.6293,-96.702,3b56a2a6,ADB723,272,35975,454,,A321,N983JT,1753017431,JFK,LAS,B6411,B6,0,0,JBU411,JBU
61.7807,22.7154,3b56a2c5,DDE226,92,456,4,,GLID,OH-927,1753017401,,,,,0,0,OH927,
58.1342,13.6011,3b56a2d0,DDDA48,238,1072,6,,GLID,SE-TLT,1753017418,,,,,0,0,SETLT,
48.4199,9.7954,3b56a2d1,D02891,127,2194,6,,GLID,D-2172,1753017412,,,,,0,0,D2172,
31.6793,-77.1675,3b56a2de,A776B2,156,33000,468,,A320,N580JB,1753017431,BOS,PUJ,B62895,B6,0,0,JBU2895,JBU
38.5667,-42.4431,3b56a2ec,4843F2,230,34800,300,,B772,PH-BQO,1753017431,AMS,UIO,KL755,KL,0,0,KLM755,KLM
33.9381,-118.4062,3b56a2f3,A21ED4,84,0,21,,B739,N236AK,1753017431,ANC,LAX,AS150,AS,1,0,ASA150,ASA
23.1477,112.6586,3b56a2f4,780A5C,94,28400,450,,B77W,B-KQL,1753017431,DEL,,,,0,-2368,CPA698D,CPA
52.2347,-55.4194,3b56a309,407698,234,40000,464,,A35K,G-VJAM,1753017431,LHR,JFK,VS3,VS,0,0,VIR3N,VIR
49.5939,11.3152,3b56a31b,DD8210,264,5367,55,,GLID,D-0591,1753017419,,,,,0,0,D0591,
-3.146,112.6689,3b56a322,76CD15,297,43000,504,,A359,9V-SHU,1753017431,CNS,SIN,SQ204,SQ,0,64,SIA204,SIA
36.7691,44.1557,3b56a325,06A2EF,159,41000,488,,B789,A7-BHL,1753017430,MAN,DOH,QR26,QR,0,-64,QTR71N,QTR
47.8296,11.4577,3b56a326,DF2639,96,1984,1,,GLID,D-8247,1753017358,,,,,0,0,D8247,
50.4114,12.1352,3b56a330,440DA1,307,40000,435,,GLEX,OE-LHC,1753017431,BJV,,X4222,X4,0,0,SKV222,SKV
42.5803,29.6513,3b56a348,,306,38000,424,,B737,,1753017431,,,,,0,0,B737,
-9.9395,126.2296,3b56a34a,76CD0C,298,40000,466,,A359,9V-SHL,1753017431,BNE,SIN,SQ266,SQ,0,0,SIA266,SIA
51.3831,6.5831,3b56a351,3D29CC,241,164,4,,DR30,D-EOBS,1753017423,,,,,0,0,DEOBS,
50.5345,9.1448,3b56a35b,DF20A3,210,1669,1,,GLID,D-8036,1753017404,,,,,0,0,D8036,
55.885,-179.5591,3b56a364,C023BD,50,31000,530,,B77W,C-FNNW,1753017431,NRT,YUL,AC6,AC,0,0,ACA6,ACA
